class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
P,0.6109679341316223,0.49277353286743164,7.624900604241702e-07,0.0,0.5177430510520935,0.49329447746276855,0.0026691926177591085,0.0,0.44952061772346497,0.5548064708709717,-0.007274810690432787,0.0,0.41242852807044983,0.6321644186973572,-0.01505413930863142,0.0,0.4018497169017792,0.6974079608917236,-0.025837641209363937,0.0,0.43596401810646057,0.6130658388137817,-0.06072322279214859,0.0,0.33703163266181946,0.6962348222732544,-0.08488364517688751,0.0,0.28131094574928284,0.7458330392837524,-0.09422839432954788,0.0,0.23956191539764404,0.7860897779464722,-0.096542127430439,0.0,0.47478893399238586,0.6643497347831726,-0.06828108429908752,0.0,0.38325804471969604,0.789116621017456,-0.0856013149023056,0.0,0.32901209592819214,0.8609103560447693,-0.08684594929218292,0.0,0.29287487268447876,0.9177953004837036,-0.0866277664899826,0.0,0.5190030932426453,0.7003623843193054,-0.0705869123339653,0.0,0.4573710262775421,0.8215004205703735,-0.07635300606489182,0.0,0.42640116810798645,0.8562875390052795,-0.06894755363464355,0.0,0.4117174744606018,0.8705480098724365,-0.06329647451639175,0.0,0.562711238861084,0.7183331251144409,-0.07172117382287979,0.0,0.5149046778678894,0.8115596771240234,-0.06947943568229675,0.0,0.49160879850387573,0.8312339186668396,-0.05648920312523842,0.0,0.47982126474380493,0.8331476449966431,-0.04545554891228676,0.0
P,0.6155802607536316,0.49100950360298157,8.16206181752932e-07,0.0,0.521062433719635,0.4941275417804718,-0.0033623971976339817,0.0,0.4506881833076477,0.5656373500823975,-0.01760655827820301,0.0,0.4214446544647217,0.6594614386558533,-0.028168223798274994,0.0,0.41622722148895264,0.7366707921028137,-0.04137411713600159,0.0,0.4430162310600281,0.6064136028289795,-0.0749160498380661,0.0,0.3452686071395874,0.6909985542297363,-0.105481818318367,0.0,0.28963249921798706,0.7429078221321106,-0.11817266047000885,0.0,0.24655377864837646,0.7849196195602417,-0.12218394130468369,0.0,0.4845597445964813,0.6555666923522949,-0.08137748390436172,0.0,0.3928143084049225,0.7889766693115234,-0.10572895407676697,0.0,0.3356851041316986,0.8669288158416748,-0.10955128818750381,0.0,0.2961203455924988,0.9292219877243042,-0.11100617051124573,0.0,0.5300564169883728,0.6928954124450684,-0.08240047842264175,0.0,0.463810533285141,0.823268711566925,-0.0966416522860527,0.0,0.4361027777194977,0.8383506536483765,-0.08804717659950256,0.0,0.42752790451049805,0.8329195976257324,-0.0792555958032608,0.0,0.5721745491027832,0.7148739695549011,-0.08228392153978348,0.0,0.5161100029945374,0.8156176209449768,-0.08623597025871277,0.0,0.4920386075973511,0.8193584680557251,-0.07195486128330231,0.0,0.48349881172180176,0.8055766820907593,-0.058705732226371765,0.0
P,0.6101161241531372,0.4882779121398926,8.663370749673049e-07,0.0,0.517832338809967,0.4979955852031708,-0.004290619399398565,0.0,0.4545285105705261,0.5721427202224731,-0.020746570080518723,0.0,0.4255446195602417,0.6550767421722412,-0.03281550854444504,0.0,0.420920729637146,0.7269704937934875,-0.04787101969122887,0.0,0.4473850727081299,0.6164695024490356,-0.08365076780319214,0.0,0.3462451100349426,0.6994344592094421,-0.11601150035858154,0.0,0.2902316451072693,0.7495669722557068,-0.1293296068906784,0.0,0.24719126522541046,0.7885202169418335,-0.13381676375865936,0.0,0.48882272839546204,0.6616843342781067,-0.09018540382385254,0.0,0.39855271577835083,0.794601559638977,-0.11777422577142715,0.0,0.3391592502593994,0.867852509021759,-0.12286263704299927,0.0,0.2965424656867981,0.9229958057403564,-0.12477757036685944,0.0,0.533757209777832,0.6945416927337646,-0.09093818813562393,0.0,0.46660298109054565,0.826299786567688,-0.10622958093881607,0.0,0.4303370714187622,0.8527477979660034,-0.10003455728292465,0.0,0.4123845398426056,0.8551849722862244,-0.09346931427717209,0.0,0.5740470290184021,0.7104694247245789,-0.09034385532140732,0.0,0.5190222859382629,0.8183352947235107,-0.09635068476200104,0.0,0.4882688820362091,0.8373170495033264,-0.08522602915763855,0.0,0.4717860519886017,0.8348590135574341,-0.07444298267364502,0.0
P,0.6074323654174805,0.48618555068969727,8.07094806987152e-07,0.0,0.518305778503418,0.49822843074798584,-0.003359509166330099,0.0,0.45400163531303406,0.5747835636138916,-0.0177299827337265,0.0,0.4209122955799103,0.6575584411621094,-0.028475971892476082,0.0,0.4096386134624481,0.7247236371040344,-0.04224701598286629,0.0,0.44532349705696106,0.6168707609176636,-0.07498917728662491,0.0,0.3496524393558502,0.7048166990280151,-0.10708235204219818,0.0,0.2942003607749939,0.760372519493103,-0.12206053733825684,0.0,0.2512040138244629,0.8031265139579773,-0.1279735267162323,0.0,0.48560211062431335,0.6606070399284363,-0.08177859336137772,0.0,0.40209347009658813,0.7937108278274536,-0.1060338094830513,0.0,0.34518349170684814,0.8721158504486084,-0.11058707535266876,0.0,0.3027987480163574,0.9317938685417175,-0.11263703554868698,0.0,0.5293608903884888,0.691217839717865,-0.08378563076257706,0.0,0.4714180529117584,0.8203617334365845,-0.09605495631694794,0.0,0.43315067887306213,0.862229585647583,-0.09067443758249283,0.0,0.40867164731025696,0.8792819380760193,-0.08569702506065369,0.0,0.5697976350784302,0.7056171298027039,-0.08493237942457199,0.0,0.5235950350761414,0.8097081780433655,-0.0901809111237526,0.0,0.49351027607917786,0.8389454483985901,-0.0808878019452095,0.0,0.47291722893714905,0.8472762107849121,-0.07182074338197708,0.0
P,0.6024897694587708,0.48538440465927124,8.045332151596085e-07,0.0,0.5149816274642944,0.4991818964481354,0.00039325118996202946,0.0,0.4533546566963196,0.5755957961082458,-0.01260387897491455,0.0,0.42284393310546875,0.6574024558067322,-0.02284383773803711,0.0,0.41716134548187256,0.7266954183578491,-0.03604287654161453,0.0,0.4392201006412506,0.6226155757904053,-0.07143199443817139,0.0,0.3483700752258301,0.7167547941207886,-0.1016196757555008,0.0,0.2971309423446655,0.7726047039031982,-0.11452363431453705,0.0,0.25784003734588623,0.8141288161277771,-0.11872655898332596,0.0,0.48026248812675476,0.6610984206199646,-0.0795224979519844,0.0,0.39848220348358154,0.7970463037490845,-0.10431748628616333,0.0,0.343941867351532,0.8702013492584229,-0.1084170714020729,0.0,0.3043733835220337,0.9247975945472717,-0.10950618237257004,0.0,0.5260878205299377,0.6888232231140137,-0.08209750056266785,0.0,0.47450345754623413,0.8194402456283569,-0.09512844681739807,0.0,0.44988301396369934,0.8465746641159058,-0.08724163472652435,0.0,0.4388611316680908,0.8493459224700928,-0.07938209921121597,0.0,0.570297122001648,0.7032562494277954,-0.08333694189786911,0.0,0.5282555818557739,0.8075665235519409,-0.0878375917673111,0.0,0.5062268376350403,0.8256756663322449,-0.07583697885274887,0.0,0.4951435625553131,0.8243395686149597,-0.06419529020786285,0.0
P,0.6051450371742249,0.4983978867530823,8.508339419677213e-07,0.0,0.515896201133728,0.508060097694397,-0.004703635815531015,0.0,0.4547037184238434,0.5816326141357422,-0.019656231626868248,0.0,0.4235578775405884,0.6623356938362122,-0.03045085072517395,0.0,0.4147331118583679,0.7333595156669617,-0.04393218085169792,0.0,0.4500808119773865,0.6258779764175415,-0.0796075165271759,0.0,0.355293333530426,0.7194862365722656,-0.10801772028207779,0.0,0.30539602041244507,0.7778555750846863,-0.1164960116147995,0.0,0.26944804191589355,0.8218210935592651,-0.11745014786720276,0.0,0.49424219131469727,0.669215977191925,-0.08568218350410461,0.0,0.40969645977020264,0.8038477897644043,-0.11303950846195221,0.0,0.35278600454330444,0.8771628737449646,-0.1151961237192154,0.0,0.3116847276687622,0.9288780689239502,-0.11326555162668228,0.0,0.5396174788475037,0.7013188600540161,-0.08649180084466934,0.0,0.47575876116752625,0.8278974294662476,-0.10152826458215714,0.0,0.43142619729042053,0.863548994064331,-0.09448668360710144,0.0,0.4029270112514496,0.8753170371055603,-0.08644304424524307,0.0,0.5778669118881226,0.7169963121414185,-0.0861060693860054,0.0,0.5240297317504883,0.8197517395019531,-0.09197801351547241,0.0,0.4872090220451355,0.8445525765419006,-0.08109429478645325,0.0,0.4637441635131836,0.8479872941970825,-0.06969287991523743,0.0
P,0.6091552376747131,0.495816707611084,7.499190814996837e-07,0.0,0.5223477482795715,0.5085968971252441,-0.007046591490507126,0.0,0.4594792127609253,0.5868940353393555,-0.02225453220307827,0.0,0.43022799491882324,0.6709266901016235,-0.03364584222435951,0.0,0.42071080207824707,0.7392778396606445,-0.04786674678325653,0.0,0.4504067599773407,0.6311399340629578,-0.07112568616867065,0.0,0.3591575026512146,0.7278944253921509,-0.09852849692106247,0.0,0.3081169128417969,0.7839486002922058,-0.10893695056438446,0.0,0.270923376083374,0.8244955539703369,-0.11168229579925537,0.0,0.49464359879493713,0.6728005409240723,-0.07614760845899582,0.0,0.4151381254196167,0.8029757142066956,-0.09782913327217102,0.0,0.3660769462585449,0.8661969900131226,-0.09959951043128967,0.0,0.3323115110397339,0.908964991569519,-0.0987682119011879,0.0,0.5405330061912537,0.7036985158920288,-0.07706989347934723,0.0,0.4812766909599304,0.8309588432312012,-0.08920915424823761,0.0,0.44189223647117615,0.8706934452056885,-0.08307547867298126,0.0,0.4175680875778198,0.8861464262008667,-0.07724963128566742,0.0,0.5810779333114624,0.7208155393600464,-0.07732120901346207,0.0,0.5291252732276917,0.8237046003341675,-0.08298388868570328,0.0,0.4966208338737488,0.8485907316207886,-0.07302217930555344,0.0,0.4769364297389984,0.8542417287826538,-0.06311313062906265,0.0
P,0.5105792880058289,0.556778073310852,5.873894224350806e-07,0.0,0.4569883346557617,0.613983690738678,-0.0115475133061409,0.0,0.4314684271812439,0.7102435231208801,-0.025024395436048508,0.0,0.43038201332092285,0.7918286323547363,-0.03377962112426758,0.0,0.43621912598609924,0.8489502668380737,-0.04340197518467903,0.0,0.46264418959617615,0.7254862189292908,-0.06895503401756287,0.0,0.45144739747047424,0.8475960493087769,-0.0935794934630394,0.0,0.45164573192596436,0.9174087643623352,-0.0988336130976677,0.0,0.4529806673526764,0.9584639072418213,-0.09723120927810669,0.0,0.5149990320205688,0.7232044339179993,-0.0690091922879219,0.0,0.526161789894104,0.8635919094085693,-0.09410860389471054,0.0,0.5281350016593933,0.9348195791244507,-0.09322869777679443,0.0,0.5317775011062622,0.976128101348877,-0.08770819008350372,0.0,0.5607904195785522,0.7170221209526062,-0.06564544141292572,0.0,0.5834044218063354,0.8468089699745178,-0.08247210830450058,0.0,0.5788102746009827,0.8915848135948181,-0.07350532710552216,0.0,0.5749175548553467,0.9073991179466248,-0.06249281018972397,0.0,0.5942294597625732,0.7083770036697388,-0.061722513288259506,0.0,0.6112844944000244,0.8170691728591919,-0.06881027668714523,0.0,0.6046507954597473,0.8551591634750366,-0.05813632160425186,0.0,0.5967605113983154,0.8638573884963989,-0.04620843008160591,0.0
P,0.319082647562027,0.7504950761795044,5.090454919809417e-07,0.0,0.35848429799079895,0.6934621930122375,0.0009696814813651145,0.0,0.4246704578399658,0.6762534379959106,-0.0022923098877072334,0.0,0.4774969816207886,0.6922098994255066,-0.005814332515001297,0.0,0.5133868455886841,0.7194868922233582,-0.009225294925272465,0.0,0.4317725598812103,0.6744729280471802,-0.015384715050458908,0.0,0.49654480814933777,0.6871010661125183,-0.026100298389792442,0.0,0.5396485328674316,0.7004364728927612,-0.031208721920847893,0.0,0.5690785050392151,0.714188814163208,-0.033898305147886276,0.0,0.4303562641143799,0.7180016040802002,-0.02303694561123848,0.0,0.5043718814849854,0.7385134100914001,-0.030671292915940285,0.0,0.5533128380775452,0.7554730772972107,-0.035058341920375824,0.0,0.5881544947624207,0.7740864157676697,-0.03835969790816307,0.0,0.4214627742767334,0.7697446346282959,-0.030003290623426437,0.0,0.49216946959495544,0.784821093082428,-0.03962826356291771,0.0,0.5365462303161621,0.7961814999580383,-0.044176649302244186,0.0,0.5684587359428406,0.8101046681404114,-0.04718577116727829,0.0,0.40799880027770996,0.8234562277793884,-0.03599601238965988,0.0,0.45869845151901245,0.8579952120780945,-0.04501429945230484,0.0,0.49331021308898926,0.8844292163848877,-0.0466933473944664,0.0,0.5208348631858826,0.9088737368583679,-0.04698675125837326,0.0
P,0.29303279519081116,0.6842949986457825,3.519453457556665e-07,0.0,0.3402714729309082,0.6207141280174255,0.008646741509437561,0.0,0.4077652394771576,0.6042572855949402,0.009411955252289772,0.0,0.4568634331226349,0.615596354007721,0.008122637867927551,0.0,0.48958826065063477,0.6368937492370605,0.006687067449092865,0.0,0.4309280514717102,0.6098179817199707,-0.0020203504245728254,0.0,0.4897550642490387,0.632580578327179,-0.008520708419382572,0.0,0.5258917212486267,0.6502074003219604,-0.012478028424084187,0.0,0.5488267540931702,0.6666101217269897,-0.014674228616058826,0.0,0.4265158772468567,0.6623937487602234,-0.013150732964277267,0.0,0.49200907349586487,0.6867620944976807,-0.015260008163750172,0.0,0.5328817963600159,0.7014578580856323,-0.017756806686520576,0.0,0.5630795359611511,0.7146074771881104,-0.01996297761797905,0.0,0.41396117210388184,0.7215926051139832,-0.02345360815525055,0.0,0.4792475700378418,0.7463403940200806,-0.028753388673067093,0.0,0.5205410122871399,0.7618370652198792,-0.030820738524198532,0.0,0.5528896450996399,0.7762434482574463,-0.03242899104952812,0.0,0.3941138684749603,0.778942883014679,-0.03237065672874451,0.0,0.4408445954322815,0.8158866167068481,-0.03782190382480621,0.0,0.4733882248401642,0.8406113386154175,-0.036017317324876785,0.0,0.5009652376174927,0.8621813058853149,-0.03357371687889099,0.0
P,0.2882091999053955,0.5710214376449585,4.173284651187714e-07,0.0,0.33845359086990356,0.5377352237701416,-0.0011380261275917292,0.0,0.4052361249923706,0.5564881563186646,-0.00943191722035408,0.0,0.4516170620918274,0.603628933429718,-0.017449423670768738,0.0,0.47745856642723083,0.6473643183708191,-0.024238642305135727,0.0,0.42028507590293884,0.5427742004394531,-0.03172842785716057,0.0,0.4998913109302521,0.5774465203285217,-0.05219398811459541,0.0,0.5253826379776001,0.6035677790641785,-0.06089263781905174,0.0,0.5363813638687134,0.6191044449806213,-0.06265100091695786,0.0,0.41609612107276917,0.5867317914962769,-0.04028697311878204,0.0,0.5086326003074646,0.6255312561988831,-0.058493342250585556,0.0,0.5636849999427795,0.6539715528488159,-0.06708528846502304,0.0,0.6059167981147766,0.6740618944168091,-0.07134640216827393,0.0,0.40332746505737305,0.6338335871696472,-0.04747767746448517,0.0,0.48002058267593384,0.6943070292472839,-0.06547249853610992,0.0,0.5012655258178711,0.7247176170349121,-0.06832481175661087,0.0,0.5106287002563477,0.7406848073005676,-0.06579287350177765,0.0,0.3876628875732422,0.6780261993408203,-0.05339350923895836,0.0,0.447185754776001,0.709687352180481,-0.06267726421356201,0.0,0.4705112874507904,0.71355140209198,-0.05894533172249794,0.0,0.4847988784313202,0.7146866917610168,-0.053473688662052155,0.0
P,0.2565637528896332,0.549226701259613,7.481698958144989e-07,0.0,0.29911091923713684,0.6408129334449768,-0.009353301487863064,0.0,0.3644617199897766,0.679676353931427,-0.026226282119750977,0.0,0.42177343368530273,0.6570867300033569,-0.03627599775791168,0.0,0.4626418352127075,0.6292506456375122,-0.04625049605965614,0.0,0.3866857886314392,0.65468829870224,-0.09325201064348221,0.0,0.4716957211494446,0.7125086784362793,-0.12255831807851791,0.0,0.5229530930519104,0.7408553957939148,-0.135262593626976,0.0,0.564141571521759,0.7608399987220764,-0.14147363603115082,0.0,0.3944125473499298,0.5811284780502319,-0.09100451320409775,0.0,0.5035921335220337,0.6049379110336304,-0.1211010068655014,0.0,0.5701240301132202,0.622937798500061,-0.1274683028459549,0.0,0.6197051405906677,0.6268367767333984,-0.13193945586681366,0.0,0.3979005217552185,0.5195595622062683,-0.08102695643901825,0.0,0.498921275138855,0.5558986067771912,-0.09197752177715302,0.0,0.48696571588516235,0.5932331681251526,-0.07113765180110931,0.0,0.4612378180027008,0.606199324131012,-0.055149003863334656,0.0,0.39500173926353455,0.4825511574745178,-0.07081317901611328,0.0,0.470329612493515,0.5190861821174622,-0.06937729567289352,0.0,0.4664403796195984,0.5497117638587952,-0.048992257565259933,0.0,0.44853052496910095,0.5599427223205566,-0.032375358045101166,0.0
P,0.2714347243309021,0.5670343637466431,8.065775318755186e-07,0.0,0.3159029185771942,0.649122416973114,-0.0016979160718619823,0.0,0.37558427453041077,0.6841753721237183,-0.020655514672398567,0.0,0.4282892942428589,0.672675609588623,-0.032188355922698975,0.0,0.4701504111289978,0.6610425114631653,-0.0426395907998085,0.0,0.397956520318985,0.6686100959777832,-0.11006421595811844,0.0,0.47808289527893066,0.7224308848381042,-0.14699475467205048,0.0,0.5292995572090149,0.7540721297264099,-0.16774354875087738,0.0,0.5704824924468994,0.7729010581970215,-0.18093545734882355,0.0,0.40232494473457336,0.6017221212387085,-0.10757122933864594,0.0,0.5063221454620361,0.6264488697052002,-0.15037751197814941,0.0,0.5731637477874756,0.6445826292037964,-0.16521959006786346,0.0,0.6237221956253052,0.6458641886711121,-0.17698220908641815,0.0,0.40672019124031067,0.5397547483444214,-0.09366284310817719,0.0,0.505104660987854,0.5708017945289612,-0.10041169077157974,0.0,0.4981114864349365,0.6053627729415894,-0.06831047683954239,0.0,0.47947514057159424,0.617988109588623,-0.047480564564466476,0.0,0.40721622109413147,0.5011360049247742,-0.07944991439580917,0.0,0.4827577471733093,0.536700963973999,-0.07184462249279022,0.0,0.47788193821907043,0.5689821839332581,-0.044430166482925415,0.0,0.4624234735965729,0.5815993547439575,-0.02408629283308983,0.0
P,0.27039834856987,0.5708578824996948,8.1807945662149e-07,0.0,0.3195396661758423,0.6582717895507812,0.0037902637850493193,0.0,0.3821597993373871,0.6850871443748474,-0.014543836936354637,0.0,0.432468056678772,0.6688976883888245,-0.023320801556110382,0.0,0.4751858711242676,0.6559850573539734,-0.029303409159183502,0.0,0.40126410126686096,0.6747368574142456,-0.126319020986557,0.0,0.4808313250541687,0.7269301414489746,-0.1672028750181198,0.0,0.5330815315246582,0.7600303292274475,-0.19291438162326813,0.0,0.5761858820915222,0.7758859395980835,-0.2114494889974594,0.0,0.40606164932250977,0.6111890077590942,-0.12121877819299698,0.0,0.5109956860542297,0.6279730200767517,-0.17176954448223114,0.0,0.5780105590820312,0.6457695960998535,-0.1908337026834488,0.0,0.6291831731796265,0.646974503993988,-0.20683588087558746,0.0,0.41140216588974,0.5475703477859497,-0.10110282152891159,0.0,0.5076615810394287,0.5740349292755127,-0.09988565742969513,0.0,0.49415767192840576,0.6070322394371033,-0.054377976804971695,0.0,0.47264301776885986,0.6200106143951416,-0.0273355171084404,0.0,0.4129285216331482,0.5084417462348938,-0.0808257907629013,0.0,0.4832022786140442,0.5442179441452026,-0.06566385179758072,0.0,0.47445011138916016,0.5749269127845764,-0.030859025195240974,0.0,0.4587407112121582,0.5861562490463257,-0.006275201682001352,0.0
